7.103	0.463
6.54	0.522
6.813	0.6
6.981	0.693
7.132	0.405
7.104	0.624
7.251	0.526
7.047	0.605
7.131	0.659
7.259	0.735
7.259	0.687
7.178	0.69
7.178	0.686
7.178	0.677
7.123	0.733
7.123	0.674
7.11	0.604
7.26	0.593
7.212	0.565
7.198	0.612
7.028	0.602
7.099	0.556
7.092	0.559
6.937	0.566
7.195	0.681
7.149	0.928
7.066	1.056
7.173	0.68
7.245	0.544
7.347	0.902
7.274	0.83
6.968	0.689
7.152	0.609
7.241	0.842
7.029	0.767
7.029	0.716
7.16	0.788
7.408	0.841
6.947	0.992
6.976	0.994
6.964	0.633
7.254	0.843
7.288	1.043
7.369	0.973
7.113	0.81
7.005	0.911
7.091	0.696
7.192	0.627
7.271	0.704
6.713	0.561
6.947	0.544
6.973	0.613
7.255	0.703
7.373	0.809
7.232	0.564
7.218	1.059
7.199	0.742
7.294	0.785
7.06	0.652
7.345	0.622
7.088	0.57
7.089	0.601
7.056	0.589
7.328	0.624
7.257	0.613
6.939	0.619
7.387	0.843
7.227	0.669
7.325	0.849
6.986	0.5
7.195	0.643
7.186	0.659
7.309	0.971
7.107	0.636
7.107	0.682
7.107	0.701
7.265	0.633
7.265	0.665
7.027	0.936
7.008	0.61
7.098	0.674
7.26	0.695
7.183	0.557
7.377	0.632
7.311	0.732
7.247	0.844
7.203	0.726
7.2	0.594
7.805	4.14
7.79	4.555
7.794	4.376
7.645	4.546
7.959	4.108
6.694	0.56
6.852	0.637
6.992	0.76
6.773	0.985
6.822	0.816
6.935	1.13
7.064	0.426
6.945	0.422
6.899	0.495
6.892	0.34
6.878	0.411
6.797	0.479
6.751	0.302
6.576	0.395
6.917	0.526
7.077	0.413
6.873	0.697
6.718	0.483
7.189	0.438
6.989	0.531
7.259	0.764
7.123	0.689
7.288	0.675
7.388	0.548
7.085	0.685
7.103	0.902
7.307	0.81
7.114	0.704
7.485	0.889
7.426	0.627
7.624	0.68
7.064	1.078
7.626	1.15
7.646	1.387
7.254	0.576
7.127	0.716
7.102	0.698
7.265	0.663
7.309	0.9
7.309	0.884
7.265	0.636
7.318	0.565
7.244	0.792
7.028	0.575
7.197	0.539
7.562	3.266
7.591	4.065
6.773	0.623
6.919	0.596
6.648	0.688
6.961	0.409
6.98	0.464
6.901	0.425
7.041	0.316
6.809	0.472
