6.718	3.861
6.592	2.033
6.423	2.379
6.24	3.509
6.629	1.517
6.807	2.442
6.799	2.248
6.755	2.488
6.856	3.692
7.047	3.617
7.047	3.928
6.515	3.609
6.515	3.155
6.515	3.242
6.674	2.679
6.674	2.377
6.834	3.018
7.145	3.797
6.997	3.492
6.944	3.273
6.628	3.488
6.619	3.195
6.968	3.524
6.636	3.539
7.065	3.091
6.776	4.115
6.637	3.543
6.953	2.474
6.728	2.867
6.712	3.26
6.672	3.302
6.609	2.77
6.882	3.485
6.682	3.314
6.698	1.839
6.68	4.685
6.725	4.247
6.72	3.726
6.681	4.808
6.418	5.498
6.667	3.761
6.8	3.235
6.665	4.539
6.656	3.98
6.708	4.071
6.625	5.014
7.062	3.558
6.67	2.72
6.866	2.539
6.665	3.329
6.853	3.337
6.642	4.079
6.816	2.204
6.783	3.189
6.804	3.022
6.756	4.002
6.56	3.38
7.245	3.192
6.843	2.872
6.75	3.106
6.694	2.537
6.787	2.978
6.756	2.809
6.927	3.629
6.871	3.118
6.769	3.388
6.359	2.824
6.45	2.241
6.794	3.24
6.584	2.428
6.621	2.633
6.863	3.473
6.743	2.647
6.692	2.473
6.692	2.569
6.692	2.69
6.741	2.082
6.741	2.603
7.026	5.334
6.772	3.081
6.842	2.962
6.686	3.338
6.498	3.057
6.705	3.072
6.575	2.888
6.923	3.298
6.966	2.039
6.764	3.851
5.421	1.604
5.666	1.108
5.358	1.423
5.465	1.288
4.927	1.334
7.078	2.171
7.151	3.125
6.813	2.686
7.264	2.357
6.843	2.668
6.904	2.833
6.692	1.724
6.848	2.132
7.023	2.138
6.949	2.103
6.85	1.837
6.664	2.232
6.825	1.73
6.848	1.759
6.823	1.972
6.929	1.954
7.14	3.005
7.085	3.022
6.892	2.757
6.738	2.607
7.047	3.717
6.674	2.674
7.036	3.838
6.939	3.798
6.93	3.705
6.719	3.965
6.738	2.772
6.822	2.829
6.67	2.54
6.324	1.047
6.839	3.264
6.924	3.943
6.633	2.699
6.881	3.68
6.483	3.322
6.57	2.946
6.667	3.64
6.968	2.894
6.743	3.138
6.743	2.843
6.741	1.97
6.981	3.872
7.247	3.56
6.803	3.435
6.672	2.486
5.439	1.467
5.4	1.746
6.888	2.589
6.99	2.137
6.854	2.675
6.651	1.695
6.781	1.938
6.815	1.627
6.818	1.306
6.838	2.523
