7.177	7.038
7.018	7.014
7.097	6.974
6.769	7.42
7.122	6.569
7.15	7.17
7.343	7.02
7.396	6.032
7.255	8.094
7.074	6.474
7.074	6.398
7.327	6.627
7.327	7.299
7.327	7.14
7.208	6.862
7.208	8.114
7.116	6.622
7.309	6.478
7.416	6.478
7.15	6.882
7.188	6.931
7.228	6.01
7.063	6.802
7.137	7.212
7.186	6.368
7.093	11.315
7.166	9.568
7.265	6.715
7.201	6.185
7.062	6.756
7.213	9.332
7.157	8.303
7.116	8.896
7.156	6.821
7.071	7.11
7.322	8.971
7.212	10.194
7.3	8.364
7.286	13.262
7.126	15.562
7.294	10.857
7.085	9.717
6.917	12.985
6.98	9.379
7.214	9.103
7.135	9.246
7.119	8.968
7.245	7.561
7.218	7.943
7.167	8.092
6.963	7.556
6.924	8.018
7.126	10.007
7.126	9.989
7.161	6.385
7.18	10.517
7.066	8.393
7.431	7.31
7.087	7.59
7.126	6.807
7.203	6.56
7.337	7.921
7.374	8.061
7.268	7.016
6.924	7.269
7.275	7.373
6.83	4.175
7.013	4.418
7.277	5.419
7.078	6.681
7.174	8.125
7.222	6.302
7.169	6.982
7.126	6.753
7.126	6.608
7.126	6.457
7.157	5.06
7.157	5.709
7.276	10.036
7.116	8.086
7.209	8.099
7.207	9.154
7.099	7.091
7.259	6.11
7.152	8.763
7.305	9.495
7.233	8.247
7.075	7.441
7.214	25.512
7.457	27.392
7.262	23.296
7.401	23.007
7.415	25.182
7.235	6.629
6.925	7.533
6.922	6.866
7.1	10.218
7.015	9.262
7.082	8.258
7.28	5.423
7.185	5.704
7.126	5.857
7.199	6.525
7.292	5.66
7.174	5.854
7.314	6.326
7.282	5.009
7.242	5.551
7.194	5.024
6.94	6.036
6.996	5.182
7.048	4.372
6.871	7.685
7.074	5.651
7.208	7.268
7.179	7.518
7.39	7.959
7.311	7.648
7.299	8.335
7.28	8.819
7.326	7.235
7.008	5.751
7.149	4.66
6.984	6.811
7.437	14.21
7.048	8.99
6.943	10.011
7.067	7.345
7.11	5.907
7.033	5.356
7.115	7.411
7.169	6.897
7.169	6.364
7.157	5.777
7.209	8.479
7.068	7.432
7.33	6.091
6.993	5.949
7.299	21.175
7.485	21.869
7.2	6.372
7.239	6.598
6.753	5.821
7.207	6.018
7.287	6.368
7.266	5.22
7.17	4.514
7.056	5.626
